#Jokioinen	Jokioisten	observatorio/Finland	(ID	1201/WMO	02963)	lat=60.81	lon=23.5	alt=104
w_date	tmax	tmin	rain	srad	wind	dewp_tx	vprsid_tx	rhumd_tx	dewp_tn	vprsd_tn	rhum_tn
19871026	5.70	2.40	0.00	1.03	1.30	4.70	8.60	96.00	1.40	6.80	99.00
19871027	8.70	0.80	0.00	2.50	2.60	6.10	9.40	83.00	-0.70	5.80	97.00
19871028	7.40	3.80	0.00	3.28	4.50	0.10	6.10	60.00	0.80	6.50	84.00
19871029	6.50	2.70	0.00	2.00	3.80	2.40	7.30	76.00	-0.80	5.80	82.00
19871030	8.60	2.10	0.00	3.62	3.80	4.30	8.30	74.00	0.00	6.10	91.00
19871031	7.20	1.50	0.00	2.99	3.20	2.60	7.40	73.00	-0.40	5.90	93.00
19871101	6.00	3.20	0.60	0.64	2.60	3.20	7.70	84.00	2.10	7.10	97.00
19871102	5.80	4.70	0.00	0.82	1.90	4.30	8.30	92.00	3.70	8.10	98.00
19871103	6.50	2.40	0.00	3.23	2.60	-0.40	5.90	62.00	1.00	6.60	96.00
19871104	9.10	-1.10	0.00	1.79	2.60	2.80	7.50	64.00	-2.80	5.00	97.00
19871105	10.50	2.20	0.00	3.08	2.60	4.30	8.30	64.00	-0.70	5.80	86.00
19871106	9.00	-0.40	0.40	1.52	1.90	2.30	7.20	62.00	-3.00	4.90	90.00
19871107	0.00	-4.90	0.10	3.50	1.90	-10.20	2.80	50.00	-7.70	3.40	93.00
19871108	-1.10	-5.80	0.00	3.45	1.90	-7.90	3.40	66.00	-8.00	3.30	98.00
19871109	0.10	-5.80	0.00	3.27	1.90	-6.20	3.90	68.00	-8.70	3.20	93.00
19871110	1.80	-8.10	0.20	2.25	3.20	-3.70	4.60	71.00	-10.80	2.70	97.00
19871111	2.50	0.60	1.20	0.66	2.60	0.30	6.20	90.00	-0.70	5.80	98.00
19871112	2.80	-1.20	0.40	0.92	2.60	-1.20	5.60	79.00	-2.80	5.00	98.00
19871113	1.60	-1.40	4.10	0.53	4.50	-2.50	5.10	79.00	-2.90	4.90	99.00
19871114	2.30	1.00	0.00	0.65	2.60	0.90	6.50	96.00	0.00	6.10	100.00
19871115	1.00	-1.30	0.00	0.78	1.30	-2.20	5.20	85.00	-3.00	4.90	97.00
19871116	1.70	-1.00	0.10	0.57	1.90	-0.40	6.00	92.00	-2.60	5.10	98.00
19871117	3.90	1.50	4.70	0.34	2.60	2.30	7.20	93.00	0.30	6.20	98.00
19871118	2.00	1.30	9.40	0.43	2.60	0.30	6.20	94.00	0.10	6.10	98.00
19871119	1.80	1.30	0.40	0.30	3.20	-0.10	6.10	93.00	-0.10	6.10	97.00
19871120	1.80	0.80	0.70	0.18	4.50	0.10	6.10	94.00	-0.50	5.90	98.00
19871121	1.30	-3.40	0.30	0.33	4.50	-0.40	5.90	95.00	-5.40	4.10	97.00
19871122	-1.50	-4.30	0.10	0.33	3.80	-4.70	4.30	87.00	-6.90	3.60	94.00
19871123	-0.60	-2.50	0.10	0.26	3.80	-3.70	4.60	87.00	-4.60	4.40	96.00
19871124	-2.30	-7.50	0.20	0.70	1.90	-5.90	3.90	85.00	-10.80	2.70	92.00
19871125	-4.80	-10.70	0.10	0.61	1.90	-9.30	3.00	81.00	-15.10	1.90	87.00
19871126	-4.30	-11.50	4.50	0.34	3.20	-8.50	3.20	83.00	-15.10	1.90	94.00
19871127	1.30	-4.70	0.00	0.46	1.30	-0.40	5.90	95.00	-6.70	3.70	99.00
19871128	2.10	1.30	6.90	0.39	2.60	0.70	6.40	96.00	0.20	6.20	99.00
19871129	2.70	1.10	2.50	0.29	2.60	1.10	6.60	94.00	0.00	6.10	99.00
19871130	3.50	1.00	0.60	0.41	1.90	1.80	7.00	93.00	-0.10	6.00	99.00
19871201	1.80	-1.10	0.10	0.49	1.90	-0.80	5.70	88.00	-2.70	5.00	98.00
19871202	4.10	-1.70	0.10	0.79	2.60	-3.50	4.70	60.00	-3.50	4.70	97.00
19871203	3.20	-2.20	0.10	0.58	2.60	-4.40	4.40	60.00	-3.90	4.60	98.00
19871204	1.80	-0.20	0.00	0.17	3.20	-2.00	5.30	81.00	-1.80	5.40	97.00
19871205	1.90	0.00	0.40	0.45	2.60	-1.40	5.50	84.00	-1.30	5.60	99.00
19871206	1.80	-1.20	4.90	0.23	2.60	-1.00	5.70	87.00	-2.70	5.00	99.00
19871207	-1.10	-11.80	1.40	0.78	3.20	-5.40	4.10	80.00	-16.20	1.70	88.00
19871208	-8.30	-10.90	2.30	0.72	2.60	-13.60	2.10	79.00	-14.80	1.90	91.00
19871209	-6.30	-11.00	0.10	0.58	1.30	-10.40	2.80	85.00	-14.90	1.90	91.00
19871210	-3.20	-9.80	6.80	0.27	2.60	-6.60	3.70	87.00	-13.10	2.20	94.00
19871211	-3.30	-9.60	0.40	0.56	3.20	-8.00	3.30	79.00	-13.30	2.20	91.00
19871212	-2.90	-10.00	0.20	0.74	1.30	-6.60	3.70	85.00	-13.50	2.20	93.00
19871213	1.90	-15.20	3.70	0.29	2.60	-0.90	5.70	87.00	-18.80	1.40	98.00
19871214	2.80	-14.30	0.00	1.05	2.60	-2.60	5.00	71.00	-18.60	1.40	91.00
19871215	-0.40	-16.30	4.20	0.40	2.60	-4.10	4.50	83.00	-20.30	1.20	96.00
19871216	-0.40	-9.50	1.90	0.95	3.20	-4.90	4.20	78.00	-13.20	2.20	91.00
19871217	-1.80	-12.50	0.00	0.96	1.90	-5.50	4.10	84.00	-16.10	1.70	95.00
19871218	0.80	-7.70	1.40	0.28	2.60	-2.40	5.10	85.00	-10.20	2.80	98.00
19871219	0.70	-0.70	0.60	0.20	1.30	-1.20	5.60	94.00	-2.00	5.30	100.00
19871220	0.80	-1.00	0.10	0.23	1.90	-0.90	5.70	95.00	-2.40	5.10	99.00
19871221	0.70	-14.40	0.10	0.48	2.60	-3.00	4.90	82.00	-17.90	1.50	98.00
19871222	-11.60	-23.70	0.10	0.81	1.30	-17.10	1.60	80.00	-29.70	0.50	87.00
19871223	-0.30	-14.60	0.00	0.46	1.90	-3.40	4.80	87.00	-18.10	1.50	98.00
19871224	0.40	-3.40	0.00	0.54	1.90	-1.20	5.60	96.00	-5.00	4.20	100.00
19871225	1.10	-0.10	0.10	0.35	2.60	-0.70	5.80	94.00	-1.40	5.50	99.00
19871226	4.00	1.00	0.30	0.12	3.20	0.80	6.50	83.00	-0.40	5.90	97.00
19871227	2.70	-4.80	1.90	0.39	0.60	0.20	6.20	88.00	-7.30	3.50	95.00
19871228	-3.00	-8.70	0.00	0.72	1.30	-6.10	3.90	89.00	-11.60	2.50	96.00
19871229	1.00	-14.50	3.50	0.42	2.60	-1.90	5.30	87.00	-17.90	1.50	99.00
19871230	2.40	-7.10	0.10	0.40	3.20	-2.90	4.90	72.00	-9.50	3.00	98.00
19871231	-7.10	-19.40	0.70	1.04	1.30	-13.40	2.20	72.00	-25.00	0.80	86.00
19880101	2.40	-20.40	3.80	0.14	3.80	-0.80	5.80	84.00	-24.60	0.80	99.00
19880102	3.90	2.30	2.90	0.16	3.20	2.70	7.40	96.00	1.20	6.70	98.00
19880103	5.20	1.60	7.30	0.17	3.80	3.30	7.70	90.00	0.60	6.40	100.00
19880104	4.10	1.40	3.20	0.18	1.90	2.10	7.10	90.00	0.30	6.30	99.00
19880105	3.50	2.20	1.20	0.35	1.30	2.50	7.40	98.00	1.20	6.70	99.00
19880106	2.20	-1.90	2.60	0.21	1.90	0.70	6.40	95.00	-3.50	4.70	99.00
19880107	-1.80	-9.60	0.10	0.58	3.20	-5.50	4.10	84.00	-13.20	2.20	92.00
19880108	-7.70	-14.80	0.10	0.64	1.30	-12.10	2.40	84.00	-19.20	1.30	91.00
19880109	-0.50	-11.10	0.10	0.69	1.90	-3.60	4.70	87.00	-14.50	2.00	95.00
19880110	3.70	-1.30	1.90	0.12	5.10	0.20	6.20	81.00	-3.00	4.90	97.00
19880111	4.10	1.30	1.80	0.17	3.80	0.40	6.30	80.00	0.20	6.20	99.00
19880112	2.30	1.20	2.60	0.24	4.50	-0.30	6.00	88.00	-0.20	6.00	97.00
19880113	3.00	-0.60	1.60	0.25	2.60	1.00	6.60	91.00	-2.10	5.20	98.00
19880114	3.30	2.10	0.00	0.14	3.80	0.20	6.20	84.00	1.10	6.60	99.00
19880115	3.90	0.80	0.10	0.11	3.80	-0.30	6.00	77.00	-1.40	5.50	92.00
19880116	4.10	0.90	0.00	0.15	1.30	-0.50	5.90	75.00	-2.80	5.00	82.00
19880117	1.00	-2.00	0.00	0.47	0.60	-2.70	5.00	82.00	-3.80	4.60	97.00
19880118	-0.50	-5.00	8.80	0.68	1.90	-2.30	5.20	96.00	-7.10	3.60	98.00
19880119	1.20	-0.60	3.20	0.39	3.80	-1.10	5.70	91.00	-2.10	5.20	98.00
19880120	2.00	-0.10	0.10	0.51	1.90	-0.30	6.00	90.00	-1.40	5.50	99.00
19880121	1.30	-2.20	0.10	0.43	3.80	-1.10	5.60	90.00	-4.10	4.50	97.00
19880122	-1.10	-2.10	2.60	0.19	3.20	-3.50	4.70	92.00	-3.80	4.60	98.00
19880123	-1.70	-3.50	0.60	0.40	3.20	-6.70	3.70	76.00	-6.00	3.90	94.00
19880124	-3.00	-4.30	2.10	0.55	3.20	-7.80	3.40	78.00	-7.20	3.60	92.00
19880125	-3.70	-7.50	0.10	0.46	3.20	-8.80	3.20	77.00	-10.60	2.70	93.00
19880126	-4.60	-9.20	0.00	2.06	4.50	-13.90	2.10	55.00	-14.30	2.00	81.00
19880127	-5.90	-9.20	0.00	2.16	3.80	-13.10	2.20	66.00	-13.70	2.10	85.00
19880128	-6.50	-12.80	0.00	2.32	3.80	-11.70	2.50	78.00	-17.30	1.60	88.00
19880129	-6.00	-9.60	0.00	1.66	5.80	-12.00	2.40	73.00	-14.30	2.00	84.00
19880130	-7.90	-11.20	0.00	1.01	5.80	-14.40	2.00	71.00	-16.80	1.60	79.00
19880131	-6.00	-10.90	2.20	0.77	4.50	-14.60	2.00	59.00	-16.20	1.70	81.00
19880201	-3.80	-6.90	2.30	0.55	2.60	-10.60	2.70	67.00	-9.80	2.90	94.00
19880202	-3.50	-6.00	3.70	1.46	3.20	-9.60	3.00	71.00	-8.50	3.20	96.00
19880203	2.10	-3.60	0.90	0.61	3.80	0.70	6.40	96.00	-5.40	4.10	99.00
19880204	1.60	1.20	0.80	1.06	1.90	-0.20	6.00	94.00	0.10	6.10	99.00
19880205	2.50	1.40	0.40	0.70	2.60	1.30	6.70	97.00	0.30	6.30	99.00
19880206	2.00	1.20	3.20	0.65	3.20	0.90	6.50	98.00	0.10	6.10	99.00
19880207	2.30	0.90	3.90	0.67	5.10	-0.10	6.10	89.00	-0.50	5.90	97.00
19880208	2.60	1.20	1.60	1.19	3.80	-0.10	6.10	87.00	-0.30	6.00	96.00
19880209	1.90	-1.10	0.50	1.19	1.90	-1.40	5.50	84.00	-3.00	4.90	96.00
19880210	1.60	0.40	6.40	0.91	3.20	-0.60	5.80	91.00	-1.00	5.70	98.00
19880211	2.40	1.10	1.00	0.62	3.80	-0.30	6.00	87.00	-0.20	6.00	98.00
19880212	2.00	1.20	0.10	0.86	3.20	-1.30	5.60	84.00	-0.30	6.00	96.00
19880213	2.80	1.20	1.80	1.03	2.60	1.20	6.70	94.00	-0.10	6.10	98.00
19880214	2.40	1.20	0.10	1.81	3.20	-1.10	5.60	82.00	-0.10	6.10	98.00
19880215	2.70	1.10	2.90	2.14	1.90	0.20	6.20	88.00	-0.20	6.00	98.00
19880216	1.90	1.00	0.10	2.39	1.90	-0.70	5.80	88.00	-0.30	6.00	98.00
19880217	1.20	-5.20	0.10	1.92	5.10	-3.80	4.60	74.00	-7.90	3.40	94.00
19880218	-4.50	-9.00	0.50	3.70	3.20	-11.60	2.50	66.00	-13.90	2.10	82.00
19880219	-7.40	-17.40	0.00	5.59	1.30	-14.80	1.90	66.00	-22.90	1.00	85.00
19880220	-9.80	-20.00	1.20	5.71	0.60	-18.30	1.40	61.00	-26.00	0.70	84.00
19880221	-4.50	-13.80	4.20	2.37	2.60	-8.90	3.10	82.00	-18.20	1.50	90.00
19880222	-6.60	-12.20	0.10	5.01	2.60	-12.00	2.40	77.00	-16.10	1.70	92.00
19880223	-6.00	-11.80	0.80	3.64	2.60	-10.50	2.70	82.00	-16.20	1.70	88.00
19880224	-7.10	-10.40	0.30	4.91	3.20	-12.90	2.30	75.00	-14.70	1.90	87.00
19880225	-4.20	-12.20	0.00	6.20	2.60	-10.90	2.70	68.00	-16.40	1.70	90.00
19880226	-5.40	-18.00	0.00	4.98	1.30	-10.30	2.80	79.00	-22.70	1.00	92.00
19880227	-4.00	-10.00	1.20	2.46	1.30	-7.80	3.40	85.00	-13.10	2.20	96.00
19880228	-0.30	-4.10	1.00	1.88	3.20	-3.40	4.80	87.00	-6.10	3.90	98.00
19880229	-3.00	-8.80	2.00	5.46	3.80	-9.20	3.00	70.00	-13.20	2.20	85.00
19880301	-5.80	-8.20	2.70	4.08	2.60	-11.40	2.60	75.00	-11.80	2.50	90.00
19880302	-5.50	-11.30	0.60	5.85	1.30	-11.30	2.60	74.00	-15.10	1.90	92.00
19880303	-2.70	-18.00	0.10	7.62	1.30	-9.40	3.00	67.00	-22.70	1.00	92.00
19880304	-2.80	-8.80	0.10	7.38	2.60	-9.00	3.10	70.00	-12.50	2.30	90.00
19880305	-1.00	-10.00	3.30	3.05	2.60	-4.50	4.40	85.00	-13.20	2.20	95.00
19880306	0.70	-1.10	0.60	2.89	2.60	-2.10	5.20	88.00	-3.10	4.90	95.00
19880307	0.20	-2.40	3.50	3.75	1.30	-3.10	4.90	85.00	-4.30	4.40	97.00
19880308	-0.80	-4.50	1.00	3.88	1.90	-4.20	4.50	85.00	-7.00	3.60	95.00
19880309	-0.80	-4.70	0.80	5.05	1.30	-4.10	4.50	86.00	-7.10	3.60	96.00
19880310	-0.90	-2.80	1.90	4.97	1.90	-5.70	4.00	77.00	-4.90	4.20	96.00
19880311	2.00	-2.20	1.80	3.65	3.20	-0.50	5.90	89.00	-4.10	4.50	97.00
19880312	1.10	-2.70	2.70	6.06	1.90	-2.80	5.00	81.00	-4.90	4.20	95.00
19880313	-1.20	-4.50	4.50	5.03	1.90	-5.30	4.10	81.00	-6.40	3.80	99.00
19880314	-1.50	-3.20	1.30	5.60	1.90	-5.50	4.10	82.00	-5.50	4.10	95.00
19880315	-2.20	-5.20	1.90	5.36	1.90	-6.90	3.60	78.00	-8.30	3.30	91.00
19880316	-3.00	-7.80	0.10	8.34	0.60	-9.60	3.00	68.00	-11.10	2.60	92.00
19880317	-2.10	-11.20	0.00	9.90	1.90	-8.60	3.20	68.00	-15.00	1.90	92.00
19880318	-2.50	-13.00	0.00	10.02	3.20	-10.20	2.80	62.00	-17.40	1.60	89.00
19880319	-0.10	-12.30	0.00	12.32	1.90	-11.10	2.60	47.00	-16.10	1.70	93.00
19880320	0.40	-18.30	0.00	12.14	1.90	-6.60	3.70	64.00	-23.20	0.90	91.00
19880321	1.80	-11.50	0.10	5.73	1.30	-1.20	5.60	86.00	-14.60	2.00	98.00
19880322	2.40	0.00	0.10	5.02	2.60	-3.10	4.90	71.00	-1.70	5.40	96.00
19880323	2.00	-0.30	3.10	4.98	2.60	-1.60	5.40	82.00	-2.00	5.30	96.00
19880324	2.50	-0.70	0.00	6.82	1.90	-4.10	4.50	65.00	-2.90	4.90	93.00
19880325	2.10	-4.70	2.20	4.83	2.60	0.00	6.10	91.00	-6.70	3.70	99.00
19880326	2.70	1.30	1.20	3.06	1.90	1.20	6.70	95.00	0.20	6.20	99.00
19880327	4.10	0.80	0.80	4.90	1.90	1.70	6.90	88.00	-0.50	5.90	98.00
19880328	2.80	1.30	9.80	4.09	1.90	1.20	6.70	94.00	0.10	6.10	98.00
19880329	1.70	0.90	0.40	3.44	1.90	-0.40	6.00	92.00	-0.40	5.90	98.00
19880330	3.10	0.20	0.00	5.82	1.90	-0.90	5.70	79.00	-2.20	5.20	91.00
19880331	7.90	-3.50	0.00	13.53	3.20	-1.30	5.50	52.00	-7.00	3.60	87.00
19880401	11.60	0.60	0.00	14.15	3.20	0.90	6.50	46.00	-1.90	5.30	90.00
19880402	8.30	3.50	2.60	1.80	1.90	4.20	8.20	75.00	2.50	7.40	98.00
19880403	5.50	3.30	1.50	2.92	1.30	4.50	8.60	97.00	2.30	7.20	98.00
19880404	6.40	2.60	0.10	5.44	1.30	4.50	8.40	89.00	1.50	6.80	98.00
19880405	4.60	1.20	0.00	6.98	3.20	1.00	6.60	80.00	0.10	6.10	99.00
19880406	7.80	0.40	0.60	15.47	1.90	-5.30	4.10	39.00	-1.80	5.30	92.00
19880407	10.70	2.50	0.00	11.82	3.20	4.80	8.60	65.00	1.40	6.80	98.00
19880408	7.10	1.20	1.70	7.82	1.30	-2.70	5.00	50.00	-0.30	6.00	96.00
19880409	4.90	-2.00	2.40	7.72	3.80	-4.30	4.50	53.00	-4.30	4.50	94.00
19880410	2.90	-6.80	0.00	18.67	1.90	-11.00	2.60	37.00	-10.10	2.80	91.00
19880411	3.20	-4.80	0.00	16.47	3.80	-10.70	2.70	37.00	-7.70	3.40	92.00
19880412	2.50	-9.30	4.00	11.65	1.30	-9.80	2.90	42.00	-12.20	2.40	97.00
19880413	4.90	-12.40	0.00	17.07	1.30	-7.30	3.50	42.00	-16.10	1.70	94.00
19880414	4.30	-4.10	0.90	17.11	1.90	-11.40	2.60	32.00	-7.10	3.60	91.00
19880415	2.40	-3.30	1.40	5.19	2.60	-2.50	5.10	74.00	-5.50	4.10	96.00
19880416	9.50	1.00	1.70	9.00	3.80	2.60	7.40	61.00	-0.70	5.80	95.00
19880417	6.10	4.10	10.00	2.40	4.50	0.40	6.30	68.00	3.00	7.60	96.00
19880418	5.70	0.20	0.30	14.03	2.60	-7.10	3.60	40.00	-1.20	5.60	98.00
19880419	8.00	-1.90	0.00	19.96	1.90	-7.70	3.40	32.00	-4.40	4.40	92.00
19880420	6.80	-2.00	7.10	11.51	1.90	-5.70	4.00	41.00	-3.80	4.60	97.00
19880421	3.00	-2.20	6.70	3.96	3.20	-0.10	6.10	84.00	-3.90	4.60	98.00
19880422	1.80	-10.20	0.00	18.28	2.60	-10.20	2.80	43.00	-14.00	2.10	91.00
19880423	1.70	-5.20	0.00	19.27	5.10	-11.90	2.50	38.00	-12.90	2.30	63.00
19880424	0.80	-3.90	2.30	8.76	5.10	-9.90	2.90	48.00	-6.70	3.70	92.00
19880425	-0.50	-4.80	2.20	10.12	3.20	-6.50	3.80	70.00	-7.90	3.40	91.00
19880426	1.50	-2.80	0.20	11.86	3.20	-5.00	4.20	66.00	-4.90	4.20	96.00
19880427	8.50	-7.70	0.00	22.94	1.30	-6.40	3.80	34.00	-10.30	2.80	97.00
19880428	12.70	-1.30	0.00	21.09	1.90	0.40	6.30	41.00	-4.30	4.40	88.00
19880429	14.80	-1.00	0.00	23.02	1.30	1.20	6.60	37.00	-3.00	4.90	95.00
19880430	11.50	-0.50	0.10	13.27	2.60	-3.00	4.90	35.00	-2.80	5.00	92.00
19880501	14.50	2.10	0.00	19.42	1.90	2.30	7.20	41.00	0.80	6.50	97.00
19880502	16.80	-0.70	1.50	20.24	1.90	3.20	7.70	37.00	-2.20	5.20	98.00
19880503	16.90	8.00	0.50	14.53	2.60	7.90	10.70	51.00	7.00	10.10	94.00
19880504	16.90	1.80	23.40	13.74	1.90	6.40	9.60	46.00	0.60	6.40	98.00
19880505	14.40	8.70	0.40	9.74	1.30	8.30	11.00	63.00	7.70	10.80	95.00
19880506	12.50	7.40	0.10	7.16	1.30	9.20	11.70	77.00	6.40	10.00	98.00
19880507	15.30	4.30	0.00	18.66	1.30	1.30	6.70	36.00	3.30	7.80	98.00
19880508	15.50	-0.30	0.00	25.59	1.90	-2.50	5.10	27.00	-1.90	5.30	97.00
19880509	12.80	2.30	0.00	26.29	2.60	-2.40	5.10	33.00	-1.80	5.40	79.00
19880510	16.20	0.40	0.00	24.85	2.60	-1.30	5.60	28.00	-4.70	4.30	74.00
19880511	18.70	2.90	0.00	24.29	2.60	2.10	7.10	30.00	-2.30	5.10	72.00
19880512	21.80	2.50	0.00	25.71	1.90	1.40	6.80	23.00	0.70	6.40	93.00
19880513	22.80	3.50	0.00	22.68	1.30	1.80	7.00	22.00	2.10	7.10	95.00
19880514	19.40	6.00	0.00	24.38	3.20	4.20	8.20	33.00	2.40	7.20	79.00
19880515	14.30	3.90	0.00	27.14	2.60	-0.90	5.70	33.00	-3.00	4.90	63.00
19880516	17.10	-0.30	0.00	26.65	1.90	2.30	7.20	34.00	-3.20	4.80	88.00
19880517	19.20	2.70	0.00	26.61	3.80	3.50	7.90	32.00	-0.60	5.80	83.00
19880518	17.30	7.70	0.10	13.55	3.80	8.30	11.00	51.00	3.50	7.90	75.00
19880519	15.90	4.00	0.00	21.21	2.60	1.10	6.60	34.00	2.90	7.50	96.00
19880520	18.70	-2.70	0.00	26.80	1.30	-1.50	5.50	23.00	-5.20	4.20	93.00
19880521	17.80	5.50	3.90	5.54	1.90	12.70	14.70	66.00	4.50	8.60	97.00
19880522	15.40	10.60	8.00	2.71	1.90	14.40	18.00	96.00	9.60	12.70	97.00
19880523	17.40	11.60	1.00	10.05	1.30	11.10	13.20	61.00	10.60	13.90	98.00
19880524	16.00	9.20	0.90	10.94	1.30	8.30	11.00	56.00	8.20	11.30	96.00
19880525	18.90	4.50	0.00	17.02	1.90	5.70	9.20	38.00	3.50	7.90	97.00
19880526	22.10	4.20	0.00	27.51	1.30	6.40	9.60	32.00	2.90	7.50	95.00
19880527	23.10	7.10	0.00	27.82	2.60	7.90	10.60	33.00	6.10	9.60	96.00
19880528	26.00	5.50	0.00	27.98	1.90	7.80	10.60	27.00	4.50	8.50	96.00
19880529	27.50	7.40	0.00	27.69	2.60	9.80	12.10	28.00	5.10	8.80	86.00
19880530	27.40	9.90	0.00	25.72	2.60	10.70	12.90	30.00	8.10	10.80	87.00
19880531	25.70	11.30	3.70	22.98	1.90	14.50	16.50	43.00	10.30	13.30	96.00
19880601	19.40	8.40	1.70	3.47	3.20	17.70	20.20	81.00	7.40	10.70	97.00
19880602	13.10	5.00	0.00	17.11	2.60	3.60	7.90	50.00	4.00	8.10	96.00
19880603	16.50	0.20	0.00	22.21	2.60	0.40	6.30	31.00	-1.30	5.50	97.00
19880604	19.70	8.50	0.00	11.83	2.60	8.00	10.70	42.00	6.00	9.40	84.00
19880605	26.00	12.80	1.80	21.18	1.90	12.10	14.10	36.00	11.80	14.40	93.00
19880606	26.70	12.40	0.00	21.68	1.30	15.90	18.10	44.00	11.40	14.60	97.00
19880607	27.20	15.80	0.00	26.36	3.20	18.40	21.20	50.00	14.80	16.80	87.00
19880608	26.30	17.80	5.40	17.30	2.60	19.90	23.20	58.00	16.60	18.90	85.00
19880609	24.60	14.30	0.30	14.44	1.90	12.60	14.60	41.00	13.30	15.60	90.00
19880610	22.30	10.00	0.00	20.67	2.60	11.00	13.10	43.00	5.10	8.80	70.00
19880611	15.20	7.60	0.00	25.97	3.80	0.00	6.10	33.00	1.40	6.80	65.00
19880612	20.30	2.50	2.40	30.20	1.90	5.10	8.80	33.00	-0.20	6.00	87.00
19880613	18.90	11.40	3.70	17.71	1.90	7.50	10.40	43.00	10.40	13.50	97.00
19880614	17.80	9.00	0.10	23.54	3.20	7.60	10.50	47.00	6.80	9.90	85.00
19880615	17.60	7.70	0.00	18.93	1.90	5.50	9.00	41.00	6.70	10.00	95.00
19880616	22.70	5.10	0.00	27.84	1.90	4.60	8.50	27.00	4.10	8.40	98.00
19880617	23.60	6.90	0.00	30.43	2.60	5.50	9.00	27.00	4.70	8.60	87.00
19880618	23.50	8.70	0.50	29.65	3.20	7.80	10.60	32.00	5.70	9.20	81.00
19880619	18.30	12.90	1.20	5.39	1.90	17.30	20.80	90.00	11.90	15.30	98.00
19880620	25.50	12.70	0.00	18.30	3.20	16.60	18.90	50.00	11.70	15.10	98.00
19880621	23.00	17.50	1.70	8.49	3.20	19.50	22.70	71.00	16.50	21.20	97.00
19880622	26.10	12.00	0.40	19.71	1.90	14.90	17.00	43.00	11.00	14.10	97.00
19880623	25.60	12.70	0.60	13.93	0.60	17.10	19.50	51.00	11.70	14.90	97.00
19880624	27.60	12.40	3.00	15.32	1.30	16.40	18.70	43.00	11.40	14.60	97.00
19880625	28.40	12.70	2.00	19.60	0.60	18.00	20.60	45.00	11.70	14.90	97.00
19880626	28.60	13.00	0.00	27.47	1.30	17.10	19.50	42.00	12.00	15.20	97.00
19880627	30.70	15.60	0.00	22.76	1.30	16.80	19.10	36.00	14.60	17.90	94.00
19880628	32.50	16.20	0.00	25.92	1.30	14.10	16.10	27.00	15.20	19.30	97.00
19880629	29.00	15.60	0.00	16.77	1.90	19.60	22.90	48.00	14.60	17.50	92.00
19880630	28.20	15.10	0.00	23.03	2.60	15.10	17.20	38.00	14.10	17.60	96.00
19880701	27.00	16.40	0.00	21.12	2.60	16.50	18.80	45.00	15.40	19.40	96.00
19880702	28.60	14.20	0.00	23.92	1.30	15.10	17.20	37.00	13.20	16.80	98.00
19880703	27.90	21.00	3.70	20.48	3.20	21.30	25.30	57.00	20.00	24.80	89.00
19880704	27.60	10.90	0.00	27.50	1.30	12.80	14.80	34.00	9.90	13.00	97.00
19880705	27.60	12.70	0.00	25.04	1.30	11.90	13.90	32.00	11.70	13.80	90.00
19880706	29.80	13.50	0.00	23.50	1.30	13.60	15.60	31.00	12.50	15.30	94.00
19880707	26.30	14.80	2.30	12.01	1.90	22.20	26.80	67.00	13.80	17.10	95.00
19880708	25.80	15.80	0.00	23.39	1.30	10.60	12.80	33.00	14.80	18.90	98.00
19880709	26.20	12.50	0.00	24.18	1.30	11.00	13.10	33.00	11.50	14.50	96.00
19880710	25.70	10.50	0.00	24.61	1.90	10.50	12.70	33.00	9.50	12.40	95.00
19880711	25.40	11.20	0.00	22.91	2.60	11.90	13.90	37.00	10.20	13.20	96.00
19880712	25.40	13.40	0.00	20.74	2.60	14.20	16.20	43.00	12.40	14.60	90.00
19880713	25.40	13.70	0.00	13.97	1.30	17.80	20.30	54.00	12.70	15.10	91.00
19880714	29.30	13.50	0.00	26.10	1.30	13.60	15.60	32.00	12.00	14.00	86.00
19880715	28.80	15.30	21.70	15.49	2.60	19.40	22.60	48.00	14.30	17.90	96.00
19880716	25.50	19.50	17.90	12.42	1.30	21.60	25.80	68.00	18.50	24.40	97.00
19880717	28.90	19.50	2.50	23.24	1.90	22.60	27.50	58.00	18.50	24.40	97.00
19880718	30.10	18.70	0.00	22.48	3.20	19.40	22.50	44.00	17.70	23.10	97.00
19880719	27.40	20.20	0.00	17.92	3.80	21.80	26.20	61.00	19.20	23.50	89.00
19880720	26.70	14.90	0.00	21.27	2.60	14.00	16.00	39.00	13.90	17.50	97.00
19880721	24.70	13.50	0.00	19.42	1.90	14.20	16.20	45.00	12.50	15.70	96.00
19880722	22.30	14.90	1.80	13.55	1.90	13.90	15.90	52.00	13.90	17.00	94.00
19880723	23.70	11.30	0.00	24.40	1.90	9.30	11.80	35.00	10.30	13.40	97.00
19880724	26.80	9.30	0.00	23.94	1.90	12.50	14.50	35.00	8.30	11.20	94.00
19880725	23.80	12.20	11.80	8.15	1.90	15.50	17.60	52.00	11.20	14.40	97.00
19880726	23.70	15.40	0.00	23.15	3.20	12.10	14.10	42.00	14.40	18.00	96.00
19880727	20.20	15.70	8.60	4.64	2.60	18.00	20.60	78.00	14.70	18.60	97.00
19880728	19.20	11.50	32.10	9.61	1.90	10.60	12.80	52.00	10.50	13.80	98.00
19880729	17.70	13.90	8.50	4.71	2.60	16.70	19.70	89.00	12.90	16.30	97.00
